Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0072,0.0000,0.8500
0.0144,0.0000,0.8000
0.0504,0.0000,0.7500
0.1151,0.0044,0.7000
0.1871,0.0131,0.6500
0.3237,0.0131,0.6000
0.4317,0.0218,0.5500
0.6115,0.0306,0.5000
0.7338,0.0393,0.4500
0.8345,0.0917,0.4000
0.8849,0.2183,0.3500
0.9568,0.4105,0.3000
0.9928,0.7074,0.2500
1.0000,0.8777,0.2000
1.0000,0.9520,0.1500
1.0000,0.9825,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
88.0435,0.4000
TP,FP,FN,TN
116,21,23,208
