Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0127,0.0048,0.9500
0.0190,0.0048,0.9000
0.0190,0.0048,0.8500
0.0316,0.0048,0.8000
0.0886,0.0048,0.7500
0.1456,0.0048,0.7000
0.2848,0.0143,0.6500
0.3987,0.0381,0.6000
0.5063,0.0429,0.5500
0.6139,0.0571,0.5000
0.7468,0.0810,0.4500
0.8228,0.1429,0.4000
0.8608,0.2333,0.3500
0.9304,0.3952,0.3000
0.9937,0.6238,0.2500
1.0000,0.8286,0.2000
1.0000,0.9095,0.1500
1.0000,0.9667,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
118,17,40,193
