Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0000,0.0045,0.8500
0.0137,0.0045,0.8000
0.0959,0.0045,0.7500
0.1575,0.0045,0.7000
0.2260,0.0135,0.6500
0.3014,0.0135,0.6000
0.4178,0.0225,0.5500
0.5753,0.0586,0.5000
0.7329,0.0991,0.4500
0.8288,0.1532,0.4000
0.8904,0.2883,0.3500
0.9521,0.4550,0.3000
0.9932,0.6892,0.2500
1.0000,0.8604,0.2000
1.0000,0.9369,0.1500
1.0000,0.9775,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
121,34,25,188
