Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0000,0.9000
0.0207,0.0000,0.8500
0.0207,0.0090,0.8000
0.0690,0.0135,0.7500
0.1241,0.0179,0.7000
0.2207,0.0224,0.6500
0.3310,0.0269,0.6000
0.4069,0.0314,0.5500
0.5448,0.0493,0.5000
0.6621,0.0628,0.4500
0.8276,0.1031,0.4000
0.9034,0.1794,0.3500
0.9655,0.4036,0.3000
1.0000,0.6592,0.2500
1.0000,0.8296,0.2000
1.0000,0.9327,0.1500
1.0000,0.9776,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
120,23,25,200
