Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0088,0.0000,0.6000
0.0720,0.0032,0.5500
0.1806,0.0065,0.5000
0.3106,0.0256,0.4500
0.4470,0.0532,0.4000
0.5896,0.0929,0.3500
0.7601,0.1863,0.3000
0.9028,0.3239,0.2500
0.9571,0.4265,0.2000
0.9949,0.6023,0.1500
1.0000,0.9391,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.9853,0.3500
TP,FP,FN,TN
467,229,325,2235
