Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0091,0.0000,0.6000
0.0427,0.0008,0.5500
0.1386,0.0056,0.5000
0.2850,0.0169,0.4500
0.4003,0.0399,0.4000
0.5609,0.0910,0.3500
0.7085,0.1916,0.3000
0.8601,0.3297,0.2500
0.9508,0.4287,0.2000
0.9948,0.6006,0.1500
1.0000,0.9227,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.7396,0.4000
TP,FP,FN,TN
309,99,463,2385
