Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0170,0.0004,0.6000
0.0745,0.0016,0.5500
0.1608,0.0084,0.5000
0.2850,0.0205,0.4500
0.4235,0.0426,0.4000
0.5503,0.0827,0.3500
0.7242,0.1819,0.3000
0.8758,0.3224,0.2500
0.9503,0.4239,0.2000
0.9935,0.6082,0.1500
1.0000,0.9281,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2002,0.4000
TP,FP,FN,TN
324,106,441,2385
