Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0088,0.0000,0.6000
0.0440,0.0024,0.5500
0.1244,0.0102,0.5000
0.2739,0.0248,0.4500
0.4221,0.0528,0.4000
0.5666,0.0931,0.3500
0.7651,0.1793,0.3000
0.8957,0.3321,0.2500
0.9623,0.4301,0.2000
0.9874,0.6049,0.1500
1.0000,0.9317,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3710,0.3500
TP,FP,FN,TN
451,229,345,2231
