Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0149,0.0000,0.6000
0.0796,0.0004,0.5500
0.1766,0.0086,0.5000
0.3159,0.0314,0.4500
0.4353,0.0534,0.4000
0.5734,0.0971,0.3500
0.7338,0.1856,0.3000
0.8781,0.3287,0.2500
0.9502,0.4290,0.2000
0.9900,0.6077,0.1500
1.0000,0.9360,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.1560,0.3500
TP,FP,FN,TN
461,238,343,2214
