Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0332,0.0025,0.9500
0.1328,0.0050,0.9000
0.2739,0.0050,0.8500
0.3693,0.0124,0.8000
0.4440,0.0149,0.7500
0.5477,0.0199,0.7000
0.6515,0.0347,0.6500
0.7469,0.0645,0.6000
0.8299,0.1017,0.5500
0.8672,0.1266,0.5000
0.8921,0.1836,0.4500
0.9461,0.2978,0.4000
0.9668,0.4144,0.3500
0.9834,0.5533,0.3000
0.9959,0.6849,0.2500
0.9959,0.7816,0.2000
0.9959,0.8710,0.1500
1.0000,0.9107,0.1000
1.0000,0.9727,0.0500
Best %,Threshold
87.2671,0.5500
TP,FP,FN,TN
200,41,41,362
