Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0192,0.0000,0.9500
0.0538,0.0052,0.9000
0.1038,0.0052,0.8500
0.1731,0.0052,0.8000
0.2654,0.0078,0.7500
0.3231,0.0104,0.7000
0.3846,0.0208,0.6500
0.4654,0.0234,0.6000
0.5385,0.0365,0.5500
0.8885,0.3594,0.5000
0.9308,0.4479,0.4500
0.9462,0.5625,0.4000
0.9654,0.6615,0.3500
0.9808,0.7969,0.3000
1.0000,0.9036,0.2500
1.0000,0.9609,0.2000
1.0000,0.9870,0.1500
1.0000,0.9948,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
79.1925,0.5500
TP,FP,FN,TN
140,14,120,370
