Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0356,0.0077,0.9500
0.0672,0.0102,0.9000
0.1344,0.0179,0.8500
0.2174,0.0179,0.8000
0.2964,0.0205,0.7500
0.3478,0.0307,0.7000
0.4269,0.0358,0.6500
0.4862,0.0435,0.6000
0.5534,0.0512,0.5500
0.6443,0.0614,0.5000
0.7154,0.1074,0.4500
0.8063,0.1637,0.4000
0.8854,0.2353,0.3500
0.9486,0.3887,0.3000
0.9723,0.6445,0.2500
1.0000,0.8798,0.2000
1.0000,0.9668,0.1500
1.0000,0.9898,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
82.4534,0.4000
TP,FP,FN,TN
204,64,49,327
