Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0120,0.0025,0.9500
0.0717,0.0051,0.9000
0.1036,0.0051,0.8500
0.1633,0.0102,0.8000
0.2151,0.0127,0.7500
0.3187,0.0229,0.7000
0.3865,0.0331,0.6500
0.4900,0.0483,0.6000
0.5817,0.0534,0.5500
0.9084,0.2468,0.5000
0.9402,0.3257,0.4500
0.9562,0.4097,0.4000
0.9681,0.5445,0.3500
0.9880,0.7354,0.3000
1.0000,0.8601,0.2500
1.0000,0.9517,0.2000
1.0000,0.9847,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.3665,0.5000
TP,FP,FN,TN
228,97,23,296
