Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0518,0.0000,0.9500
0.0916,0.0000,0.9000
0.1554,0.0025,0.8500
0.2510,0.0025,0.8000
0.3267,0.0076,0.7500
0.3944,0.0102,0.7000
0.4622,0.0229,0.6500
0.5339,0.0331,0.6000
0.6056,0.0483,0.5500
0.6773,0.0687,0.5000
0.7729,0.1145,0.4500
0.8446,0.2061,0.4000
0.8884,0.3944,0.3500
0.9602,0.6285,0.3000
0.9880,0.7964,0.2500
0.9920,0.8855,0.2000
0.9920,0.9669,0.1500
0.9960,0.9949,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.1615,0.4500
TP,FP,FN,TN
194,45,57,348
