Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0254,0.0000,0.9500
0.0508,0.0000,0.9000
0.0805,0.0000,0.8500
0.1483,0.0025,0.8000
0.2246,0.0098,0.7500
0.2627,0.0172,0.7000
0.3093,0.0172,0.6500
0.4025,0.0196,0.6000
0.4195,0.0270,0.5500
0.8898,0.1544,0.5000
0.9322,0.2279,0.4500
0.9449,0.3358,0.4000
0.9534,0.4706,0.3500
0.9873,0.6789,0.3000
0.9958,0.7917,0.2500
1.0000,0.8431,0.2000
1.0000,0.9044,0.1500
1.0000,0.9534,0.1000
1.0000,0.9902,0.0500
Best %,Threshold
86.1801,0.5000
TP,FP,FN,TN
210,63,26,345
