Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0026,0.0000,0.6500
0.0395,0.0008,0.6000
0.1161,0.0032,0.5500
0.2526,0.0174,0.5000
0.4426,0.0498,0.4500
0.5727,0.0939,0.4000
0.7564,0.1881,0.3500
0.8903,0.3358,0.3000
0.9592,0.4333,0.2500
0.9885,0.6015,0.2000
1.0000,0.8402,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8010,0.4500
TP,FP,FN,TN
347,123,437,2349
