Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0066,0.0000,0.6500
0.0459,0.0012,0.6000
0.1260,0.0040,0.5500
0.3005,0.0204,0.5000
0.4790,0.0453,0.4500
0.6339,0.0962,0.4000
0.7835,0.1965,0.3500
0.8858,0.3208,0.3000
0.9593,0.4174,0.2500
0.9934,0.5886,0.2000
1.0000,0.8753,0.1500
1.0000,0.9972,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.3366,0.4500
TP,FP,FN,TN
365,113,397,2381
