Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0025,0.0000,0.6500
0.0493,0.0008,0.6000
0.1270,0.0037,0.5500
0.2589,0.0204,0.5000
0.4279,0.0515,0.4500
0.5758,0.1010,0.4000
0.7608,0.2094,0.3500
0.8989,0.3337,0.3000
0.9581,0.4110,0.2500
0.9889,0.5415,0.2000
0.9988,0.8041,0.1500
1.0000,0.9959,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.8796,0.4500
TP,FP,FN,TN
347,126,464,2319
