Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0206,0.0004,0.6000
0.0811,0.0032,0.5500
0.1802,0.0093,0.5000
0.3642,0.0327,0.4500
0.5225,0.0653,0.4000
0.7001,0.1384,0.3500
0.8790,0.2957,0.3000
0.9575,0.4159,0.2500
0.9858,0.5619,0.2000
0.9987,0.8209,0.1500
1.0000,0.9984,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6302,0.4000
TP,FP,FN,TN
406,162,371,2317
