Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0372,0.0000,0.6000
0.1030,0.0024,0.5500
0.2717,0.0167,0.5000
0.4305,0.0408,0.4500
0.5744,0.0939,0.4000
0.7407,0.1869,0.3500
0.8734,0.3233,0.3000
0.9504,0.4212,0.2500
0.9839,0.5641,0.2000
0.9988,0.8135,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8317,0.4500
TP,FP,FN,TN
347,100,459,2350
