Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0012,0.0000,0.6500
0.0523,0.0000,0.6000
0.1146,0.0020,0.5500
0.2640,0.0192,0.5000
0.4545,0.0514,0.4500
0.6015,0.1035,0.4000
0.7733,0.2177,0.3500
0.9016,0.3453,0.3000
0.9689,0.4525,0.2500
0.9963,0.6449,0.2000
1.0000,0.8960,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6781,0.4500
TP,FP,FN,TN
365,126,438,2327
