Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0063,0.0000,0.7500
0.0379,0.0000,0.7000
0.0922,0.0020,0.6500
0.1288,0.0041,0.6000
0.2235,0.0114,0.5500
0.3649,0.0268,0.5000
0.4533,0.0446,0.4500
0.5505,0.0739,0.4000
0.6528,0.1197,0.3500
0.7740,0.1916,0.3000
0.8763,0.2959,0.2500
0.9419,0.3762,0.2000
0.9710,0.4769,0.1500
0.9899,0.6676,0.1000
1.0000,0.9817,0.0500
Best %,Threshold
83.4767,0.4000
TP,FP,FN,TN
436,182,356,2282
