Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0444,0.0043,0.9000
0.0815,0.0086,0.8500
0.1778,0.0129,0.8000
0.2296,0.0172,0.7500
0.3111,0.0172,0.7000
0.3926,0.0215,0.6500
0.5333,0.0215,0.6000
0.6000,0.0300,0.5500
0.8889,0.3476,0.5000
0.9333,0.4034,0.4500
0.9407,0.4764,0.4000
0.9481,0.5622,0.3500
0.9926,0.7082,0.3000
0.9926,0.7811,0.2500
1.0000,0.8584,0.2000
1.0000,0.8884,0.1500
1.0000,0.9442,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
83.4239,0.5500
TP,FP,FN,TN
81,7,54,226
