Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0127,0.0095,0.9500
0.0316,0.0095,0.9000
0.0759,0.0095,0.8500
0.1709,0.0095,0.8000
0.2405,0.0095,0.7500
0.3797,0.0143,0.7000
0.4873,0.0143,0.6500
0.6076,0.0143,0.6000
0.6456,0.0286,0.5500
0.9114,0.3333,0.5000
0.9494,0.4095,0.4500
0.9494,0.4810,0.4000
0.9557,0.5571,0.3500
0.9937,0.7000,0.3000
0.9937,0.7762,0.2500
1.0000,0.8381,0.2000
1.0000,0.8714,0.1500
1.0000,0.9048,0.1000
1.0000,0.9571,0.0500
Best %,Threshold
83.1522,0.5500
TP,FP,FN,TN
102,6,56,204
