Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0081,0.0000,0.9500
0.0323,0.0041,0.9000
0.0806,0.0082,0.8500
0.1532,0.0082,0.8000
0.2177,0.0082,0.7500
0.3065,0.0123,0.7000
0.3468,0.0205,0.6500
0.4194,0.0246,0.6000
0.5242,0.0369,0.5500
0.8952,0.3320,0.5000
0.9113,0.3975,0.4500
0.9355,0.4385,0.4000
0.9758,0.5164,0.3500
0.9919,0.6680,0.3000
0.9919,0.7582,0.2500
0.9919,0.8033,0.2000
1.0000,0.8525,0.1500
1.0000,0.9016,0.1000
1.0000,0.9672,0.0500
Best %,Threshold
81.5217,0.5500
TP,FP,FN,TN
65,9,59,235
