Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0189,0.0048,0.9500
0.0377,0.0048,0.9000
0.0692,0.0048,0.8500
0.1258,0.0191,0.8000
0.1950,0.0239,0.7500
0.2453,0.0287,0.7000
0.2893,0.0287,0.6500
0.3585,0.0335,0.6000
0.4843,0.0383,0.5500
0.9182,0.3876,0.5000
0.9308,0.4689,0.4500
0.9308,0.5407,0.4000
0.9811,0.6124,0.3500
1.0000,0.7321,0.3000
1.0000,0.7990,0.2500
1.0000,0.8517,0.2000
1.0000,0.8900,0.1500
1.0000,0.9378,0.1000
1.0000,0.9856,0.0500
Best %,Threshold
75.5435,0.5500
TP,FP,FN,TN
77,8,82,201
