Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0113,0.0018,0.9000
0.0198,0.0018,0.8500
0.0706,0.0053,0.8000
0.1102,0.0053,0.7500
0.1808,0.0071,0.7000
0.2684,0.0071,0.6500
0.4011,0.0176,0.6000
0.5113,0.0229,0.5500
0.6554,0.0335,0.5000
0.7627,0.0600,0.4500
0.8305,0.1323,0.4000
0.9011,0.2681,0.3500
0.9379,0.4339,0.3000
0.9915,0.6702,0.2500
0.9944,0.8254,0.2000
0.9972,0.9242,0.1500
1.0000,0.9665,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
87.1878,0.4500
TP,FP,FN,TN
270,34,84,533
