Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0035,0.9500
0.0113,0.0053,0.9000
0.0141,0.0053,0.8500
0.0282,0.0071,0.8000
0.0763,0.0071,0.7500
0.1158,0.0071,0.7000
0.1723,0.0088,0.6500
0.2571,0.0088,0.6000
0.3475,0.0141,0.5500
0.5876,0.0423,0.5000
0.7006,0.0617,0.4500
0.7571,0.0864,0.4000
0.8362,0.1552,0.3500
0.8955,0.2857,0.3000
0.9407,0.4744,0.2500
0.9944,0.7584,0.2000
0.9972,0.8871,0.1500
1.0000,0.9683,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
85.3420,0.4000
TP,FP,FN,TN
268,49,86,518
