Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0141,0.0053,0.8500
0.0339,0.0053,0.8000
0.0791,0.0071,0.7500
0.1328,0.0071,0.7000
0.1949,0.0071,0.6500
0.2853,0.0088,0.6000
0.3757,0.0106,0.5500
0.5989,0.0229,0.5000
0.7034,0.0494,0.4500
0.7825,0.0847,0.4000
0.8644,0.1640,0.3500
0.9153,0.3527,0.3000
0.9831,0.5732,0.2500
0.9944,0.7848,0.2000
1.0000,0.8977,0.1500
1.0000,0.9647,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.4278,0.4000
TP,FP,FN,TN
277,48,77,519
