Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0018,0.9000
0.0339,0.0018,0.8500
0.0791,0.0053,0.8000
0.1356,0.0053,0.7500
0.2006,0.0071,0.7000
0.3023,0.0071,0.6500
0.4011,0.0159,0.6000
0.5169,0.0212,0.5500
0.6582,0.0423,0.5000
0.7458,0.0670,0.4500
0.8220,0.1340,0.4000
0.8898,0.2504,0.3500
0.9266,0.4039,0.3000
0.9915,0.6384,0.2500
0.9944,0.7884,0.2000
1.0000,0.8854,0.1500
1.0000,0.9630,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.1021,0.4500
TP,FP,FN,TN
264,38,90,529
