Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0113,0.0018,0.9000
0.0282,0.0053,0.8500
0.0678,0.0071,0.8000
0.1412,0.0071,0.7500
0.2175,0.0071,0.7000
0.3220,0.0088,0.6500
0.4181,0.0159,0.6000
0.5000,0.0229,0.5500
0.7203,0.0600,0.5000
0.8192,0.0952,0.4500
0.8644,0.1869,0.4000
0.9153,0.3316,0.3500
0.9492,0.5079,0.3000
0.9972,0.7531,0.2500
0.9972,0.8695,0.2000
1.0000,0.9136,0.1500
1.0000,0.9700,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
87.1878,0.4500
TP,FP,FN,TN
290,54,64,513
