Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0141,0.0018,0.8500
0.0254,0.0053,0.8000
0.0706,0.0071,0.7500
0.1186,0.0071,0.7000
0.2006,0.0071,0.6500
0.2881,0.0088,0.6000
0.4181,0.0159,0.5500
0.5593,0.0282,0.5000
0.6949,0.0511,0.4500
0.7797,0.0847,0.4000
0.8475,0.1799,0.3500
0.9181,0.3651,0.3000
0.9831,0.6208,0.2500
0.9944,0.8272,0.2000
0.9972,0.9471,0.1500
1.0000,0.9929,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
86.3192,0.4000
TP,FP,FN,TN
276,48,78,519
