Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0216,0.0044,0.9500
0.0288,0.0087,0.9000
0.0719,0.0087,0.8500
0.2230,0.0175,0.8000
0.3813,0.0175,0.7500
0.5180,0.0306,0.7000
0.6619,0.0480,0.6500
0.7410,0.0786,0.6000
0.7914,0.1310,0.5500
0.8417,0.2009,0.5000
0.8993,0.2751,0.4500
0.9424,0.4017,0.4000
0.9784,0.5328,0.3500
0.9928,0.7642,0.3000
1.0000,0.8515,0.2500
1.0000,0.9345,0.2000
1.0000,0.9563,0.1500
1.0000,0.9825,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
85.3261,0.6000
TP,FP,FN,TN
103,18,36,211
