Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0066,0,0000,0,8000
0,0066,0,0000,0,7500
0,0395,0,0000,0,7000
0,1645,0,0046,0,6500
0,4145,0,0278,0,6000
0,7105,0,1759,0,5500
0,9868,0,9352,0,5000
1,0000,0,9815,0,4500
1,0000,1,0000,0,4000
1,0000,1,0000,0,3500
1,0000,1,0000,0,3000
1,0000,1,0000,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
77,7174,0,5500
TP,FP,FN,TN
108,38,44,178
