Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0503,0.0008,0.9000
0.1018,0.0016,0.8500
0.1545,0.0033,0.8000
0.1997,0.0085,0.7500
0.2751,0.0154,0.7000
0.3530,0.0248,0.6500
0.4146,0.0345,0.6000
0.4523,0.0459,0.5500
0.5000,0.0618,0.5000
0.5603,0.0784,0.4500
0.6156,0.1024,0.4000
0.6822,0.1215,0.3500
0.7601,0.1573,0.3000
0.8116,0.2101,0.2500
0.8920,0.2812,0.2000
0.9309,0.3515,0.1500
0.9598,0.4380,0.1000
0.9887,0.5685,0.0500
Best %,Threshold
83.3282,0.4500
TP,FP,FN,TN
446,193,350,2268
