Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4981,0.0104,0.9500
0.5364,0.0157,0.9000
0.5632,0.0183,0.8500
0.5747,0.0209,0.8000
0.6054,0.0261,0.7500
0.6130,0.0261,0.7000
0.6169,0.0287,0.6500
0.6284,0.0287,0.6000
0.6398,0.0366,0.5500
0.9080,0.2611,0.5000
0.9119,0.2663,0.4500
0.9119,0.2898,0.4000
0.9195,0.3081,0.3500
0.9234,0.3290,0.3000
0.9349,0.3629,0.2500
0.9387,0.3812,0.2000
0.9387,0.4125,0.1500
0.9579,0.4778,0.1000
0.9808,0.5979,0.0500
Best %,Threshold
83.2298,0.6000
TP,FP,FN,TN
164,11,97,372
