Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0085,0.0018,0.9000
0.0282,0.0018,0.8500
0.0678,0.0053,0.8000
0.1158,0.0053,0.7500
0.1893,0.0071,0.7000
0.2627,0.0088,0.6500
0.3898,0.0123,0.6000
0.4887,0.0247,0.5500
0.6384,0.0406,0.5000
0.7458,0.0653,0.4500
0.8277,0.1305,0.4000
0.8870,0.2557,0.3500
0.9266,0.4198,0.3000
0.9915,0.6455,0.2500
0.9972,0.8095,0.2000
1.0000,0.8942,0.1500
1.0000,0.9683,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.2106,0.4500
TP,FP,FN,TN
264,37,90,530
