Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0053,0.9500
0.0141,0.0053,0.9000
0.0169,0.0071,0.8500
0.0650,0.0071,0.8000
0.1271,0.0071,0.7500
0.1864,0.0071,0.7000
0.2853,0.0088,0.6500
0.3927,0.0123,0.6000
0.4859,0.0212,0.5500
0.6893,0.0547,0.5000
0.7655,0.0899,0.4500
0.8333,0.1446,0.4000
0.8983,0.2681,0.3500
0.9379,0.4162,0.3000
0.9915,0.6596,0.2500
1.0000,0.8219,0.2000
1.0000,0.9065,0.1500
1.0000,0.9718,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.4506,0.4500
TP,FP,FN,TN
271,51,83,516
