Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0053,0.9000
0.0141,0.0053,0.8500
0.0395,0.0053,0.8000
0.0932,0.0071,0.7500
0.1723,0.0071,0.7000
0.2712,0.0088,0.6500
0.3785,0.0176,0.6000
0.4944,0.0212,0.5500
0.6949,0.0547,0.5000
0.7881,0.0899,0.4500
0.8672,0.1587,0.4000
0.9153,0.3228,0.3500
0.9689,0.4921,0.3000
0.9944,0.7249,0.2500
0.9972,0.8413,0.2000
1.0000,0.9065,0.1500
1.0000,0.9718,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.3192,0.4500
TP,FP,FN,TN
279,51,75,516
