Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0000,0.9500
0.0141,0.0053,0.9000
0.0254,0.0053,0.8500
0.0791,0.0053,0.8000
0.1102,0.0053,0.7500
0.1751,0.0071,0.7000
0.2825,0.0071,0.6500
0.3503,0.0106,0.6000
0.4605,0.0159,0.5500
0.5876,0.0229,0.5000
0.7006,0.0476,0.4500
0.7825,0.0952,0.4000
0.8559,0.1746,0.3500
0.9124,0.3351,0.3000
0.9887,0.6490,0.2500
0.9972,0.8201,0.2000
1.0000,0.9030,0.1500
1.0000,0.9683,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
85.7763,0.4000
TP,FP,FN,TN
277,54,77,513
