Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0198,0.0053,0.8500
0.0621,0.0053,0.8000
0.0791,0.0071,0.7500
0.1525,0.0071,0.7000
0.2260,0.0071,0.6500
0.3503,0.0088,0.6000
0.4379,0.0176,0.5500
0.7571,0.0741,0.5000
0.8249,0.1393,0.4500
0.8870,0.2646,0.4000
0.9237,0.4180,0.3500
0.9831,0.6402,0.3000
0.9944,0.8007,0.2500
1.0000,0.8889,0.2000
1.0000,0.9559,0.1500
1.0000,0.9859,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.1021,0.5000
TP,FP,FN,TN
268,42,86,525
