Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0072,0.0000,0.6500
0.0217,0.0000,0.6000
0.0435,0.0043,0.5500
0.4855,0.0696,0.5000
0.6304,0.0957,0.4500
0.7391,0.1565,0.4000
0.8696,0.2261,0.3500
0.9275,0.3783,0.3000
0.9783,0.6652,0.2500
1.0000,0.8435,0.2000
1.0000,0.9565,0.1500
1.0000,0.9913,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
80.9783,0.3500
TP,FP,FN,TN
120,52,18,178
