Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0071,0.0000,0.9000
0.0213,0.0176,0.8500
0.0709,0.0176,0.8000
0.1206,0.0396,0.7500
0.2624,0.0529,0.7000
0.3830,0.0661,0.6500
0.5035,0.0749,0.6000
0.6596,0.0925,0.5500
0.8085,0.1322,0.5000
0.9007,0.2203,0.4500
0.9362,0.3436,0.4000
0.9858,0.5815,0.3500
1.0000,0.7401,0.3000
1.0000,0.8194,0.2500
1.0000,0.8634,0.2000
1.0000,0.9251,0.1500
1.0000,0.9692,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
84.5109,0.5000
TP,FP,FN,TN
114,30,27,197
