Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0146,0.0000,0.8500
0.0584,0.0000,0.8000
0.1241,0.0000,0.7500
0.2263,0.0000,0.7000
0.3942,0.0130,0.6500
0.5401,0.0173,0.6000
0.7080,0.0346,0.5500
0.8102,0.0693,0.5000
0.8832,0.1429,0.4500
0.9270,0.2727,0.4000
0.9854,0.5758,0.3500
1.0000,0.7143,0.3000
1.0000,0.7706,0.2500
1.0000,0.8485,0.2000
1.0000,0.8918,0.1500
1.0000,0.9481,0.1000
1.0000,0.9784,0.0500
Best %,Threshold
88.5870,0.5000
TP,FP,FN,TN
111,16,26,215
