Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0194,0.0000,0.9000
0.0505,0.0004,0.8500
0.1269,0.0032,0.8000
0.1801,0.0085,0.7500
0.2358,0.0153,0.7000
0.2837,0.0250,0.6500
0.3394,0.0334,0.6000
0.3860,0.0451,0.5500
0.6166,0.1200,0.5000
0.6788,0.1449,0.4500
0.7306,0.1755,0.4000
0.7798,0.2126,0.3500
0.8329,0.2581,0.3000
0.8782,0.3027,0.2500
0.9158,0.3510,0.2000
0.9521,0.4058,0.1500
0.9806,0.4907,0.1000
0.9987,0.6638,0.0500
Best %,Threshold
82.0025,0.5500
TP,FP,FN,TN
298,112,474,2372
