Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0129,0.0141,0.7000
0.0129,0.0141,0.6500
0.0258,0.0141,0.6000
0.0903,0.0235,0.5500
0.2839,0.0235,0.5000
0.4387,0.0329,0.4500
0.7032,0.0751,0.4000
0.8129,0.1690,0.3500
0.9355,0.4507,0.3000
1.0000,0.8451,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.4000
TP,FP,FN,TN
109,16,46,197
