Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0094,0.7000
0.0065,0.0094,0.6500
0.0645,0.0094,0.6000
0.1419,0.0188,0.5500
0.2839,0.0282,0.5000
0.4903,0.0516,0.4500
0.7806,0.1455,0.4000
0.9677,0.6338,0.3500
0.9935,0.8592,0.3000
0.9935,0.9249,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4000
TP,FP,FN,TN
121,31,34,182
