Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0149,0.0000,0.7000
0.0821,0.0000,0.6500
0.1866,0.0043,0.6000
0.4254,0.0214,0.5500
0.6716,0.0940,0.5000
0.8806,0.2863,0.4500
0.9851,0.6709,0.4000
0.9925,0.9145,0.3500
1.0000,0.9915,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
90,22,44,212
