Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0075,0.0000,0.8500
0.0075,0.0085,0.8000
0.0299,0.0128,0.7500
0.0373,0.0128,0.7000
0.1194,0.0128,0.6500
0.1940,0.0171,0.6000
0.3284,0.0299,0.5500
0.5299,0.0342,0.5000
0.7463,0.0769,0.4500
0.8209,0.1795,0.4000
0.9254,0.4060,0.3500
0.9851,0.7051,0.3000
1.0000,0.9402,0.2500
1.0000,0.9829,0.2000
1.0000,0.9915,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
100,18,34,216
