Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0047,0.7500
0.0000,0.0047,0.7000
0.0065,0.0093,0.6500
0.0519,0.0140,0.6000
0.2013,0.0280,0.5500
0.4156,0.0421,0.5000
0.6039,0.0467,0.4500
0.8247,0.1262,0.4000
0.9545,0.3551,0.3500
0.9935,0.7617,0.3000
1.0000,0.9486,0.2500
1.0000,0.9907,0.2000
1.0000,0.9907,0.1500
1.0000,0.9907,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
127,27,27,187
