Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0028,0.0000,0.8000
0.0028,0.0000,0.7500
0.0056,0.0018,0.7000
0.0113,0.0053,0.6500
0.0198,0.0053,0.6000
0.0791,0.0071,0.5500
0.3785,0.0159,0.5000
0.6328,0.0406,0.4500
0.8249,0.1534,0.4000
0.9322,0.5009,0.3500
0.9944,0.8571,0.3000
1.0000,0.9647,0.2500
1.0000,0.9894,0.2000
1.0000,0.9929,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.8219,0.4000
TP,FP,FN,TN
292,87,62,480
