Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0028,0.0000,0.8500
0.0028,0.0000,0.8000
0.0056,0.0000,0.7500
0.0085,0.0035,0.7000
0.0141,0.0053,0.6500
0.0254,0.0071,0.6000
0.1328,0.0071,0.5500
0.3588,0.0123,0.5000
0.6243,0.0388,0.4500
0.8220,0.1429,0.4000
0.9407,0.4885,0.3500
0.9972,0.8713,0.3000
1.0000,0.9647,0.2500
1.0000,0.9912,0.2000
1.0000,0.9965,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.3648,0.4000
TP,FP,FN,TN
291,81,63,486
