Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0047,0.9500
0.0065,0.0047,0.9000
0.0452,0.0094,0.8500
0.0581,0.0094,0.8000
0.0903,0.0141,0.7500
0.1226,0.0188,0.7000
0.1484,0.0188,0.6500
0.1871,0.0235,0.6000
0.2581,0.0235,0.5500
0.6452,0.0798,0.5000
0.7548,0.1080,0.4500
0.8065,0.1362,0.4000
0.8516,0.1596,0.3500
0.9097,0.2770,0.3000
0.9290,0.3897,0.2500
0.9806,0.5962,0.2000
0.9935,0.7934,0.1500
1.0000,0.9437,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
84.5109,0.3500
TP,FP,FN,TN
132,34,23,179
