Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0674,0.0000,0.9500
0.1086,0.0027,0.9000
0.2584,0.0053,0.8500
0.2921,0.0053,0.8000
0.4644,0.0186,0.7500
0.4906,0.0212,0.7000
0.5019,0.0212,0.6500
0.6854,0.0531,0.6000
0.7041,0.0822,0.5500
0.7978,0.1406,0.5000
0.8090,0.1485,0.4500
0.8165,0.1538,0.4000
0.8839,0.2812,0.3500
0.8914,0.3024,0.3000
0.9438,0.5544,0.2500
0.9663,0.6021,0.2000
0.9775,0.6897,0.1500
1.0000,0.9310,0.1000
1.0000,0.9629,0.0500
Best %,Threshold
83.8509,0.6000
TP,FP,FN,TN
183,20,84,357
