Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0376,0.0008,0.9500
0.0652,0.0037,0.9000
0.1140,0.0057,0.8500
0.1692,0.0102,0.8000
0.2105,0.0146,0.7500
0.2619,0.0232,0.7000
0.3120,0.0293,0.6500
0.3521,0.0354,0.6000
0.3935,0.0452,0.5500
0.6917,0.1326,0.5000
0.7281,0.1530,0.4500
0.7644,0.1717,0.4000
0.7870,0.1871,0.3500
0.8145,0.2132,0.3000
0.8471,0.2323,0.2500
0.8709,0.2628,0.2000
0.9048,0.3023,0.1500
0.9436,0.3670,0.1000
0.9674,0.4589,0.0500
Best %,Threshold
82.4324,0.5000
TP,FP,FN,TN
552,326,246,2132
