Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1082,0.0036,0.9500
0.1838,0.0068,0.9000
0.2373,0.0124,0.8500
0.2816,0.0209,0.8000
0.3299,0.0269,0.7500
0.3651,0.0341,0.7000
0.4016,0.0418,0.6500
0.4276,0.0478,0.6000
0.4485,0.0558,0.5500
0.7158,0.1414,0.5000
0.7549,0.1606,0.4500
0.7823,0.1807,0.4000
0.8005,0.2040,0.3500
0.8331,0.2289,0.3000
0.8514,0.2598,0.2500
0.8735,0.2916,0.2000
0.9048,0.3426,0.1500
0.9257,0.3944,0.1000
0.9544,0.4779,0.0500
Best %,Threshold
82.8677,0.6000
TP,FP,FN,TN
328,119,439,2371
