Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0288,0.0000,0.9500
0.0759,0.0020,0.9000
0.1099,0.0040,0.8500
0.1518,0.0080,0.8000
0.1767,0.0124,0.7500
0.2173,0.0161,0.7000
0.2618,0.0221,0.6500
0.3010,0.0301,0.6000
0.3534,0.0385,0.5500
0.7094,0.1368,0.5000
0.7435,0.1597,0.4500
0.7670,0.1842,0.4000
0.8115,0.2035,0.3500
0.8508,0.2339,0.3000
0.8743,0.2620,0.2500
0.9045,0.3054,0.2000
0.9306,0.3431,0.1500
0.9568,0.4073,0.1000
0.9843,0.4868,0.0500
Best %,Threshold
82.7088,0.5000
TP,FP,FN,TN
542,341,222,2151
