Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0763,0.0000,0.9500
0.1908,0.0042,0.9000
0.3206,0.0084,0.8500
0.4046,0.0084,0.8000
0.4351,0.0127,0.7500
0.5344,0.0169,0.7000
0.6107,0.0295,0.6500
0.7176,0.0422,0.6000
0.8244,0.0633,0.5500
0.9618,0.3797,0.5000
0.9771,0.5274,0.4500
0.9847,0.6329,0.4000
0.9847,0.7384,0.3500
0.9847,0.7679,0.3000
0.9847,0.8270,0.2500
0.9924,0.8608,0.2000
1.0000,0.9536,0.1500
1.0000,0.9536,0.1000
1.0000,0.9578,0.0500
Best %,Threshold
89.6739,0.5500
TP,FP,FN,TN
108,15,23,222
