Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2381,0.0136,0.9500
0.4354,0.0271,0.9000
0.5510,0.0543,0.8500
0.6531,0.0724,0.8000
0.7211,0.0814,0.7500
0.7959,0.1267,0.7000
0.8231,0.1674,0.6500
0.8844,0.2579,0.6000
0.9184,0.3348,0.5500
1.0000,0.7738,0.5000
1.0000,0.7919,0.4500
1.0000,0.8145,0.4000
1.0000,0.8326,0.3500
1.0000,0.8462,0.3000
1.0000,0.8959,0.2500
1.0000,0.9140,0.2000
1.0000,0.9276,0.1500
1.0000,0.9548,0.1000
1.0000,0.9774,0.0500
Best %,Threshold
84.2391,0.7000
TP,FP,FN,TN
117,28,30,193
