Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0136,0.9500
0.0946,0.0182,0.9000
0.1554,0.0182,0.8500
0.2230,0.0318,0.8000
0.3716,0.0364,0.7500
0.4459,0.0409,0.7000
0.5608,0.0409,0.6500
0.5878,0.0455,0.6000
0.6622,0.0636,0.5500
0.9730,0.4091,0.5000
0.9797,0.5091,0.4500
0.9865,0.6045,0.4000
1.0000,0.6727,0.3500
1.0000,0.7273,0.3000
1.0000,0.7773,0.2500
1.0000,0.8136,0.2000
1.0000,0.9136,0.1500
1.0000,0.9455,0.1000
1.0000,0.9682,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
98,14,50,206
