Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7598,0.2657,0.9500
0.8352,0.3753,0.9000
0.8743,0.4242,0.8500
0.8911,0.4872,0.8000
0.8994,0.5385,0.7500
0.9106,0.5641,0.7000
0.9246,0.6061,0.6500
0.9358,0.6317,0.6000
0.9441,0.6527,0.5500
0.9944,0.9953,0.5000
0.9944,0.9953,0.4500
0.9944,0.9953,0.4000
0.9944,0.9953,0.3500
0.9944,0.9977,0.3000
0.9972,0.9977,0.2500
1.0000,0.9977,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.5870,0.9500
TP,FP,FN,TN
272,114,86,315
