Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5915,0.0531,0.9500
0.7465,0.0796,0.9000
0.8099,0.1593,0.8500
0.8521,0.2124,0.8000
0.9366,0.4469,0.7500
0.9718,0.4912,0.7000
0.9789,0.5885,0.6500
0.9789,0.6504,0.6000
0.9859,0.6947,0.5500
0.9859,0.8009,0.5000
0.9930,0.8319,0.4500
1.0000,0.8407,0.4000
1.0000,0.8451,0.3500
1.0000,0.8584,0.3000
1.0000,0.9071,0.2500
1.0000,0.9115,0.2000
1.0000,0.9646,0.1500
1.0000,0.9779,0.1000
1.0000,0.9823,0.0500
Best %,Threshold
85.3261,0.9000
TP,FP,FN,TN
106,18,36,208
