Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4309,0.5821,0.9500
0.4397,0.5886,0.9000
0.4410,0.5943,0.8500
0.4410,0.5967,0.8000
0.4460,0.5992,0.7500
0.4460,0.6008,0.7000
0.4485,0.6041,0.6500
0.4497,0.6045,0.6000
0.4523,0.6061,0.5500
0.4523,0.6089,0.5000
0.4523,0.6110,0.4500
0.4548,0.6134,0.4000
0.4573,0.6138,0.3500
0.4585,0.6154,0.3000
0.4598,0.6191,0.2500
0.4598,0.6199,0.2000
0.4636,0.6203,0.1500
0.4711,0.6248,0.1000
0.4749,0.6325,0.0500
Best %,Threshold
75.5528,1.0000
TP,FP,FN,TN
0,0,796,2460
