Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0247,0.0049,0.9500
0.0617,0.0049,0.9000
0.1049,0.0049,0.8500
0.1975,0.0049,0.8000
0.2778,0.0097,0.7500
0.3642,0.0146,0.7000
0.4383,0.0194,0.6500
0.4815,0.0194,0.6000
0.5494,0.0340,0.5500
0.7407,0.0631,0.5000
0.8272,0.1068,0.4500
0.8519,0.1456,0.4000
0.8827,0.1942,0.3500
0.9198,0.2864,0.3000
0.9568,0.4175,0.2500
0.9877,0.5825,0.2000
0.9938,0.7087,0.1500
0.9938,0.8155,0.1000
1.0000,0.9029,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
134,22,28,184
